f1,f2,f3,f4,f5,f6,iz1,iz2,iz3,iz4,iz5,iz6,izz1,izz2,izz3,izz4,izz5,izz6,ε,Eads,delta_e,E_bonding,d-band
0.0,-294.688279,-173.128088,-118.865015,641.516141,2153.099426,0.000274,0.758629,0.001132,0.21971,5.076366,675.736975,0.016365,224.507991,0.004948,0.019766,0.046714,401.013517,78.3553,-2.11814011999999,0.069746,6.97543459000002,-4.27794414234401
0.0,-411.308539,-32.677077,65.757618,150.933379,2058.00676,0.283014,44.425087,0.00089,2.589157,3.653743,1668.658385,4.212064,60.484129,0.008083,0.716646,12.47334,5225.07611,78.3553,-0.0043420799999864,0.030649,9.08923263000002,-4.22317985004895
0.0,-321.711916,-36.577643,102.522135,154.978385,2055.732072,0.059561,4.649941,4.8e-05,2.02414,4.090418,1771.741899,0.288623,124.573193,0.000533,24.187596,0.003221,2450.263203,78.3553,-0.0620501399999966,0.034403,9.03152457000001,-4.22352961546305
0.0,-319.265862,-33.160862,120.976179,175.994929,2064.722686,0.015063,0.152821,0.0,0.065679,1.696211,1605.827786,0.016878,113.843746,0.001396,46.042613,31.921596,1125.910057,78.3553,-0.15845594000001,0.041267,8.93511877,-4.22467394979907
0.0,-336.89648,-36.995219,113.919919,199.283406,2071.75132,0.003702,2.422112,2.8e-05,0.120181,0.027627,1403.140634,0.00032,37.423522,0.001927,25.106184,83.434655,583.166234,78.3553,-0.296047479999998,0.04975,8.79752723000001,-4.22623281571154
0.0,-345.663798,-48.355204,109.927525,237.958008,2075.535889,0.001831,3.990595,0.000775,0.108743,0.557639,1199.527314,0.020292,0.543521,0.003218,18.452392,106.643648,342.459979,78.3553,-0.484822129999997,0.058656,8.60875258000001,-4.23010257088013
0.0,-330.994696,-61.142174,100.461328,303.308227,2076.673457,2.3e-05,3.612427,0.000275,0.020487,2.40351,1012.448641,0.022526,31.824835,0.013076,12.021192,104.402254,256.451685,78.3553,-0.754821539999994,0.065661,8.33875317000001,-4.23753226522295
0.0,-286.174235,-104.906615,50.625784,424.749905,2075.80185,0.000362,2.09746,0.000585,0.018805,4.515882,840.925383,0.025549,151.386707,0.006013,5.055866,39.624142,281.139283,78.3553,-1.20015795,0.067063,7.89341676,-4.25125102557221
0.0,-232.015057,-173.04971,-120.636158,651.018222,2076.016978,0.000235,0.835179,0.001463,0.206301,5.603412,685.587222,0.018061,233.009774,0.003002,0.19984,0.476617,406.036096,78.3553,-2.07299888,0.057272,7.02057583000001,-4.27826539866099
0.0,-358.850087,9.845022,67.309568,150.278953,1977.982236,0.326588,50.425772,5.8e-05,2.502148,3.25223,1746.134663,4.845598,54.107831,0.002671,0.519712,15.837911,5758.289967,78.3553,0.0193633199999965,0.018357,9.11293803000001,-4.22273007350352
0.0,-254.058755,-18.624309,105.812407,153.29664,1977.865336,0.06565,4.433026,1.2e-05,2.660094,4.004267,1824.566201,0.302422,136.083621,0.000347,34.201862,0.311824,2488.367664,78.3553,-0.0376244299999939,0.022084,9.05595028000001,-4.22311370372825
0.0,-253.719405,-19.270395,124.780679,174.224811,1988.279445,0.016237,0.256027,2.2e-05,0.033886,1.875937,1640.421642,0.015994,110.102898,0.00117,57.362784,35.252669,1121.797241,78.3553,-0.132707369999991,0.028588,8.96086734000002,-4.22427332808029
0.0,-276.015485,-29.66885,116.261759,197.309517,1995.983428,0.003956,2.705471,4.2e-05,0.205633,0.031777,1428.269245,0.000798,34.366121,0.001282,28.30729,89.796648,577.195883,78.3553,-0.268296639999988,0.037139,8.82527807000002,-4.22638042433511
0.0,-286.303238,-43.791862,110.420804,236.317253,2000.214392,0.001812,4.300248,0.000814,0.164814,0.564399,1218.833004,0.023476,0.181146,0.002244,19.184995,112.376194,338.344896,78.3553,-0.453912580000007,0.045818,8.63966213,-4.22990826023611
0.0,-269.291109,-59.110174,100.631076,303.027391,2001.716399,2.5e-05,3.811157,0.000349,0.033556,2.567183,1027.520466,0.024222,37.90961,0.009817,11.129531,105.954339,253.765011,78.3553,-0.719679640000009,0.052834,8.37389507,-4.23704250708329
0.0,-218.403567,-105.048531,48.998493,428.70539,2000.950547,0.000284,2.104206,0.00082,0.011893,4.919576,852.208037,0.029085,166.666355,0.007717,3.427319,34.594588,281.176794,78.3553,-1.16126921,0.054572,7.93230550000001,-4.25090687572432
0.0,-172.53154,-159.428836,-119.87515,660.704797,2000.83054,0.000192,0.000884,1.029516,0.064356,6.181107,694.112578,0.019501,0.063239,226.056287,15.267137,1.414985,410.380396,78.3553,-2.03815151,0.044169,7.0554232,-4.2780409457147
0.0,-242.056341,55.568845,72.976549,154.498277,1822.337386,0.433817,65.619485,0.004822,1.271852,1.073925,1906.795601,6.239915,37.311291,0.002598,0.003408,23.97884,6841.169218,78.3553,0.0371017100000017,-0.007169,9.13067642000001,-4.22174442950559
0.0,-64.16282,48.811871,127.227308,163.151371,1827.267498,0.079816,1.765816,0.002495,9.771801,0.182717,1923.182525,0.323772,64.102123,0.00637,85.761343,72.431423,2524.773305,78.3553,-0.0185022199999878,-0.003246,9.07507249000002,-4.22214356803666
0.0,-74.435342,41.691581,154.439182,170.388645,1840.413106,0.018875,0.477969,0.000208,0.100221,2.227024,1702.403133,0.012442,38.349355,4.6e-05,138.710869,48.296205,1101.190756,78.3553,-0.111020789999997,0.003162,8.98255392000001,-4.22324485467252
0.0,-119.871976,22.552397,132.391467,192.446522,1849.740393,0.00452,2.625554,3.9e-05,1.159388,0.023547,1470.73155,0.003421,13.262083,0.000124,45.742535,107.24827,562.503752,78.3553,-0.242450829999995,0.011614,8.85112388000001,-4.22554779205952
0.0,-132.542222,-28.501971,116.428479,233.607275,1855.036208,0.001715,4.433482,0.001388,0.701419,0.679491,1251.17297,0.030931,1.165822,0.000209,18.452425,125.168386,329.724008,78.3553,-0.42157087000001,0.020596,8.67200384,-4.22909135180389
0.0,-98.290549,-54.438099,104.231061,303.903035,1856.899709,2.5e-05,3.657479,0.003167,0.322124,3.223137,1052.487719,0.029567,63.130716,0.00922,3.046244,101.899141,247.387818,78.3553,-0.678384050000005,0.02719,8.41519066,-4.23621391304064
0.0,-104.687429,14.224112,104.129907,439.487532,1856.654818,0.000196,0.000459,0.591501,1.306565,5.930514,870.20174,0.03108,0.00267,65.329038,134.982218,21.047452,279.469647,78.3553,-1.11194437,0.028234,7.98163034,-4.25012117894909
0.0,-169.008673,-129.272447,153.88329,680.229887,1855.787122,9.7e-05,0.002529,0.421051,0.74919,7.47561,707.216434,0.020769,0.012213,3.822015,252.093531,4.953467,417.50952,78.3553,-1.99623153999999,0.017091,7.09734317000001,-4.27691229274539
0.0,-107.924002,83.096894,88.042534,191.584458,1672.640695,0.572578,72.397183,0.061143,1.082721,6.860725,2071.593548,7.730987,31.38623,0.151582,6.703541,26.075497,7851.089851,78.3553,0.0197116200000095,-0.032947,9.11328633000002,-4.22090923692173
0.0,79.872453,87.41808,136.064544,263.720997,1683.393945,0.096839,0.023624,0.226449,9.779986,2.330433,2010.671964,0.33292,0.030336,2.308845,14.018076,268.535549,2509.494036,78.3553,-0.0344167199999958,-0.028666,9.05915799000001,-4.22143204183286
0.0,73.177138,96.30017,165.941219,254.303552,1699.418662,0.021771,0.002642,0.151715,2.770704,0.760681,1754.236087,0.0067,0.005015,6.111097,44.835771,197.653405,1066.728371,78.3553,-0.124314510000004,-0.022213,8.9692602,-4.22215984672133
0.0,59.53476,87.724441,186.798853,226.108894,1710.568362,0.004922,0.001144,0.14156,0.551558,4.136284,1502.922343,0.009609,0.003661,8.724462,74.718208,97.3952,546.453386,78.3553,-0.251520589999984,-0.013721,8.84205412000002,-4.22452382458229
0.0,35.780316,97.79637,196.562083,236.356528,1716.822371,0.001462,0.000545,0.085701,4.04062,2.547107,1275.280356,0.040693,2e-06,23.380475,9.490582,125.7466,320.664093,78.3553,-0.423765900000006,-0.005437,8.66980881,-4.22847267152655
0.0,-47.626827,91.997738,202.992156,310.758621,1719.054295,1.2e-05,4.5e-05,0.032415,2.887383,5.129353,1070.700552,0.042002,0.003242,24.872681,84.598189,71.095527,240.510674,78.3553,-0.671255999999999,0.00124,8.42231871000001,-4.23504241142026
0.0,-103.526525,38.66915,225.065926,454.624018,1719.371921,0.000186,0.000787,0.142598,1.285178,7.14594,882.43749,0.0259,0.00204,15.62017,214.44657,7.026068,276.149924,78.3553,-1.09598438999998,0.001503,7.99759032000002,-4.24869569733277
0.0,-156.837096,-132.79779,244.748871,699.277314,1717.823048,6e-06,0.006569,0.413076,0.818421,8.922983,715.235424,0.016747,0.008475,1.674366,266.222679,10.599263,423.382608,78.3553,-1.98663566999999,-0.009808,7.10693904000001,-4.2749805531265
0.0,-59.916965,95.289068,97.486001,233.615201,1600.076311,0.655604,56.815457,0.744558,4.679922,24.480758,2153.879377,8.480603,28.030409,1.87057,19.640171,29.711731,8290.927752,78.3553,-0.000612679999989,-0.045553,9.09296203000002,-4.22035969586826
0.0,91.649777,95.634653,134.08418,306.387184,1614.072226,0.106346,0.553397,0.037129,9.954176,2.188507,2049.703813,0.331289,6.323871,1.405082,9.283401,303.066856,2484.112084,78.3553,-0.0540105000000039,-0.041745,9.03956421,-4.22076027048068
0.0,90.25089,102.42669,163.550653,295.826934,1631.66425,0.023082,0.007003,0.088721,3.031774,1.120142,1776.149757,0.003544,0.093007,13.079548,48.473724,198.728342,1045.378314,78.3553,-0.142510539999989,-0.034991,8.95106417000002,-4.22197424954597
0.0,80.775841,96.528971,185.762614,270.489439,1643.611979,0.004794,0.001835,0.018767,0.383377,5.012204,1515.552015,0.016065,0.045762,14.211216,97.473326,76.538174,538.250585,78.3553,-0.267446199999994,-0.026875,8.82612851000001,-4.22384701618732
0.0,60.04842,102.234723,220.334912,261.011657,1650.318946,0.001154,0.00088,0.000256,0.370051,6.763006,1284.332483,0.046644,0.002991,24.210073,102.088729,39.28517,315.88308,78.3553,-0.436188270000002,-0.018289,8.65738644000001,-4.22780015399678
0.0,-36.442112,92.343105,239.637766,320.869148,1652.926392,7e-06,0.000104,0.003043,1.555392,6.922708,1077.312316,0.052564,1.5e-05,20.995579,127.851435,37.678505,237.130619,78.3553,-0.678954879999992,-0.01205,8.41461983000002,-4.23473412822671
0.0,-102.610841,39.369181,256.632867,463.713349,1653.428574,0.000199,0.00088,0.130513,1.032584,7.760822,886.525761,0.020204,0.003669,13.357786,228.874833,2.305377,274.206392,78.3553,-1.09897116999999,-0.011926,7.99460354000001,-4.24764021431986
19.420604,-142.013959,-134.087369,272.986512,708.37861,1651.50071,1.7e-05,0.048578,0.380161,0.846614,9.688222,717.427282,0.01125,0.016067,1.310871,271.644549,14.076451,426.119161,78.3553,-1.99233301999998,-0.024169,7.10124169000002,-4.27425442907064
46.48932,-32.717854,102.468364,106.926648,276.693061,1528.977244,0.748837,46.924645,7.457666,0.012993,38.646678,2235.062933,9.217055,25.176996,34.991686,0.54188,48.135451,8669.133274,78.3553,-0.0277642000000071,-0.058346,9.06581051,-4.21973297185679
0.0,94.882748,110.074734,131.540952,341.174201,1546.477593,0.116372,0.910945,0.012779,10.414875,1.843028,2085.368933,0.325079,12.424736,0.21767,7.047322,337.925514,2448.226682,78.3553,-0.0805199699999832,-0.054412,9.01305474000003,-4.22005759990971
0.0,104.896523,109.707469,161.052809,329.645997,1565.67194,0.023974,0.064873,0.000626,3.321233,1.524476,1795.329071,0.001008,16.995873,1.152501,51.666408,202.359955,1021.902697,78.3553,-0.167685519999992,-0.048089,8.92588919000002,-4.22143297263425
0.0,100.457221,107.744511,184.298838,306.55608,1578.35135,0.004186,0.000407,0.002394,0.398535,5.666779,1526.085102,0.025021,16.837094,0.263102,108.166604,70.44537,530.056914,78.3553,-0.290229479999993,-0.039687,8.80334523000002,-4.22361606132307
0.0,93.84246,103.772732,222.394779,296.194447,1585.521783,0.000589,0.001157,0.010938,0.011962,7.589445,1291.452955,0.047653,0.075135,24.338708,133.417295,14.629842,310.962943,78.3553,-0.455445129999986,-0.031104,8.63812958000002,-4.22707214115537
0.0,46.285178,91.695891,258.730954,337.574985,1588.597534,4e-06,0.00021,5.3e-05,0.428263,8.492761,1082.298293,0.056393,0.015197,19.447511,162.730985,10.087312,233.910042,78.3553,-0.693344139999993,-0.025422,8.40023057000002,-4.23399490433191
0.0,-100.105249,39.480775,279.309787,473.504965,1589.259064,0.000141,0.001161,0.125724,0.798557,8.336488,889.332178,0.007438,0.00719,12.035176,239.478239,0.130843,272.227174,78.3553,-1.10847566999999,-0.025575,7.98509904000002,-4.24651875843867
0.0,-136.810028,-110.773014,295.25189,717.093066,1586.867532,0.000167,0.436991,0.001583,0.882069,10.472552,718.470536,0.004935,0.971704,0.114549,276.377634,17.897004,428.840241,78.3553,-2.00420764,-0.038774,7.08936707,-4.27278370457983
0.0,-463.278016,-57.321247,20.519924,147.224783,2150.740995,0.13251,33.531462,0.001312,0.913511,1.815362,1429.102336,1.523149,107.421472,0.00297,0.234656,0.00078,3729.996263,78.3553,-0.0253839599999992,0.05654,9.22986005000001,-4.21011377534234
0.0,-385.262225,-59.424607,63.575805,151.155772,2141.724916,0.031506,11.43852,0.000317,1.067899,1.996393,1635.007342,0.127979,28.248377,0.000109,12.62463,2.263436,2806.00785,78.3553,-0.0721982800000091,0.058962,9.18304573,-4.209961142272
0.0,-369.145341,-57.616967,85.982447,164.763472,2145.414302,0.008953,0.936585,4.4e-05,0.200892,0.858502,1570.316168,0.00723,61.794755,0.000767,30.152196,25.86605,1595.746015,78.3553,-0.151556720000002,0.063681,9.10368729000001,-4.21035135410533
0.0,-376.814079,-57.859482,85.19157,183.358295,2150.115749,0.002063,0.094975,0.0,0.008785,0.041449,1409.188753,2e-06,30.508714,4.6e-05,25.414895,66.195721,962.302591,78.3553,-0.265911429999988,0.069925,8.98933258000002,-4.21135283581189
0.0,-379.820603,-55.747959,85.775133,217.102034,2152.984204,0.000484,1.483655,2.7e-05,0.02935,0.504211,1222.916942,0.00586,3.194701,0.004276,20.053024,92.681099,636.588683,78.3553,-0.422142219999983,0.077197,8.83310179000002,-4.21452171987046
0.0,-371.064691,-67.898194,79.838108,263.567655,2153.243307,7.6e-05,2.270674,5e-06,0.018424,2.116429,1043.556904,0.006339,10.343422,0.001769,14.307301,89.640006,468.700121,78.3553,-0.638608489999995,0.084094,8.61663552000001,-4.22047800706635
0.0,-339.315506,-91.075045,57.500219,351.506689,2152.495251,5.2e-05,2.316831,0.000168,0.015448,4.090431,868.691923,0.002528,84.610245,0.045074,6.413082,64.165414,465.181245,78.3553,-0.97153111,0.087423,8.28371290000001,-4.23129167160161
0.0,-295.304804,-141.289326,-82.893443,517.045597,2152.391273,1.5e-05,1.379868,0.000236,0.142395,5.603285,711.831695,0.007907,169.087871,0.074654,0.182329,5.154942,582.864679,78.3553,-1.57544889999999,0.083362,7.67979511000001,-4.25219746452811
0.0,-415.407594,-49.286526,26.022293,145.928201,2069.696757,0.151444,38.237557,0.000606,0.813753,1.737066,1491.587363,1.767425,118.143675,0.001564,0.460017,0.000504,4089.522249,78.3553,0.0049516200000141,0.044164,9.26019563000002,-4.20986874124516
0.0,-324.895455,-52.646133,64.329809,149.416629,2061.621862,0.034746,11.847879,0.000132,1.213567,2.02136,1692.399028,0.133618,34.032752,6.3e-05,14.746325,1.939431,2882.046058,78.3553,-0.0412802499999997,0.046757,9.21396376000001,-4.20974009882381
0.0,-307.360894,-52.52565,87.196297,162.560509,2066.493223,0.009703,0.793086,1.1e-05,0.213552,0.967578,1613.473716,0.006365,64.450655,0.000319,34.834568,26.827722,1595.282598,78.3553,-0.119619620000008,0.051631,9.13562439,-4.21006874115196
0.0,-317.361014,-53.858033,87.295337,181.976563,2071.896909,0.002248,0.164774,2e-06,0.014665,0.065166,1441.614494,2.4e-05,29.954496,1.6e-05,27.781537,71.271666,955.127231,78.3553,-0.232385010000001,0.057877,9.02285900000001,-4.2116028368468
0.0,-321.320512,-53.098073,86.4087,214.938935,2075.155147,0.000497,1.773823,2e-05,0.0425,0.461352,1248.780263,0.007115,2.721727,0.009128,21.703169,98.548429,629.594687,78.3553,-0.386088739999991,0.065285,8.86915527000002,-4.21436130596674
0.0,-311.163717,-66.414757,78.956453,262.01081,2075.778626,0.0001,2.59558,7e-06,0.026901,2.118532,1064.836891,0.006145,12.306412,0.000697,14.145942,93.864731,460.754704,78.3553,-0.599047659999996,0.071979,8.65619635000001,-4.22032373384303
0.0,-274.892852,-90.156655,57.839548,353.252483,2075.181237,4.4e-05,2.485495,0.000253,0.012232,4.338268,885.584313,0.002556,96.13654,0.058517,5.146804,61.377382,458.837022,78.3553,-0.928269959999994,0.075636,8.32697405000001,-4.23149961498415
0.0,-229.18248,-141.428969,-83.757229,524.993072,2074.892215,1.4e-05,1.492565,0.000811,0.113084,6.08065,725.615205,0.007213,179.552254,0.181108,0.12549,3.199619,582.213646,78.3553,-1.53280737,0.07074,7.72243664000001,-4.25210027755619
0.0,-366.144898,-36.649636,32.337814,145.121353,1990.245152,0.173352,43.616677,5.4e-05,0.614367,1.531493,1555.83452,2.03776,126.412868,0.000601,0.951558,0.005331,4471.655417,78.3553,0.0243704499999921,0.0321,9.27961446,-4.20959252981362
0.0,-257.678476,-42.350025,65.308242,148.230084,1983.34858,0.038366,12.301953,2e-06,1.452837,1.880267,1748.44783,0.138227,40.811773,0.0,17.6619,1.261736,2945.07716,78.3553,-0.0212958500000013,0.034633,9.23394816000001,-4.20945316816294
0.0,-237.752289,-45.01946,89.801636,160.563182,1989.396512,0.010528,0.644363,1e-06,0.246279,1.077973,1654.400432,0.005286,64.99272,1.1e-05,42.972604,26.922073,1588.261649,78.3553,-0.0985585299999911,0.039177,9.15668548000002,-4.20985827648391
0.0,-251.375565,-48.26243,90.669823,180.497598,1995.615734,0.002445,0.252909,7e-06,0.028072,0.094774,1471.877799,0.000148,28.101446,3e-06,31.707515,76.173049,944.851932,78.3553,-0.209716899999989,0.045879,9.04552711000002,-4.21138344206308
0.0,-256.518933,-49.602852,87.488539,212.770582,1999.297617,0.000539,2.068222,3.8e-05,0.069388,0.418648,1272.421405,0.007729,2.038426,0.007796,23.478881,104.481992,620.608515,78.3553,-0.360822420000005,0.053425,8.89442159,-4.21457755071704
0.0,-244.046894,-64.519705,78.513098,260.598888,2000.186055,0.000124,2.899105,1e-06,0.04649,2.153215,1084.137989,0.005797,15.259293,4.9e-05,13.451335,97.628013,451.780909,78.3553,-0.570145400000001,0.059684,8.68509861000001,-4.2200825581147
0.0,-200.540021,-89.148304,59.181886,355.784969,1999.810535,4e-05,2.572593,0.000688,0.002316,4.698266,900.788359,0.002699,111.066914,0.104913,2.717546,56.214041,451.34883,78.3553,-0.89554382,0.063253,8.35970019000001,-4.23118748056184
0.0,-152.845604,-141.120694,-78.361145,533.599604,1999.292264,1.4e-05,1.592349,0.05798,0.004856,6.627298,737.894749,0.006124,170.67694,6.682186,12.781452,1.511603,580.12408,78.3553,-1.50048606999999,0.058532,7.75475794000001,-4.25198739225816
0.0,-260.190759,40.644952,49.954181,147.381989,1835.76939,0.227718,56.65114,0.000322,0.007327,0.436485,1688.847307,2.649431,129.951702,0.029849,4.721782,0.532556,5286.591633,78.3553,0.0334828800000082,0.007296,9.28872689000002,-4.20877794045928
0.0,-45.705763,33.040353,74.681501,156.963068,1831.791443,0.046931,9.477827,0.006937,7.129147,0.013532,1855.243285,0.142805,27.316164,0.019536,51.078847,4.352749,3029.218998,78.3553,-0.0110034599999835,0.010232,9.24424055000002,-4.20869107072779
0.0,-6.743174,17.138986,132.661271,159.901946,1840.149929,0.012397,0.051019,0.002398,1.219686,0.748471,1729.04788,0.002586,3.095324,0.088115,148.176493,2.378755,1556.800744,78.3553,-0.0860956599999838,0.015188,9.16914835000002,-4.20919013973347
0.0,-63.921598,-21.632251,125.592377,177.282704,1848.347334,0.00285,0.220387,3e-06,0.333652,0.19162,1525.59222,0.001052,2.179029,0.0008,66.166057,81.702051,916.708011,78.3553,-0.193790299999989,0.021532,9.06145371000002,-4.21086195331538
0.0,-57.291735,-35.632013,105.362288,209.06196,1853.039958,0.000568,1.829143,0.000266,0.979851,0.363064,1313.097226,0.008921,1.46522,0.011857,24.352039,117.740999,597.29703,78.3553,-0.339508230000006,0.028778,8.91573578,-4.21396827964087
0.0,-58.76253,31.114924,100.70334,258.851314,1854.123172,0.000163,0.005721,1.483474,1.863552,2.523414,1116.639027,0.004704,0.067847,37.468372,0.392257,100.300095,431.813241,78.3553,-0.54147026999999,0.035425,8.71377374000002,-4.21949298535534
0.0,-87.167774,36.32646,142.694198,364.791915,1854.366248,4.1e-05,0.000743,0.423288,1.842281,5.934353,926.082143,0.003196,0.003815,33.084578,115.129558,36.290721,433.908126,78.3553,-0.858640570000005,0.038511,8.39660344,-4.23054361327573
0.0,-140.805319,-101.079141,170.090664,552.480626,1853.412714,1.6e-05,0.000584,0.516751,1.146306,7.90821,757.738298,0.003075,0.00113,10.107452,198.59781,0.004131,573.219798,78.3553,-1.46378544,0.033107,7.79145857,-4.25157677442335
0.0,-146.30448,76.83476,80.08583,172.609146,1687.196559,0.298706,60.903738,0.200481,4.408951,4.787235,1825.98767,3.327626,85.928035,0.769877,22.626786,17.601489,6126.234554,78.3553,0.0076720899999997,-0.017473,9.26291610000001,-4.20839653005981
0.0,65.029919,76.712634,125.061004,255.227687,1686.765959,0.057297,0.711407,0.001134,8.543003,8.190501,1953.069353,0.137659,17.118021,0.297839,18.005746,78.029133,3056.56542,78.3553,-0.0355942200000072,-0.01469,9.21964979,-4.20828469956058
0.0,69.827327,74.524758,150.711168,263.205055,1697.667022,0.014318,0.007324,0.032796,2.02416,0.129467,1793.419864,0.000205,1.138177,16.147191,54.008643,102.965784,1506.837712,78.3553,-0.108584309999997,-0.009647,9.14665970000001,-4.20896825784301
0.0,64.051874,73.203927,172.395517,248.17764,1707.74603,0.003047,0.000529,3.2e-05,0.221811,1.058498,1569.613702,0.004668,0.235174,15.186435,104.489699,44.543823,882.022905,78.3553,-0.212511729999988,-0.003362,9.04273228000002,-4.21000598646093
0.0,44.822531,80.944311,204.771229,237.169531,1713.634473,0.000493,0.000125,0.006089,0.047061,3.856029,1345.294811,0.009848,0.034495,23.00607,118.931875,14.291857,568.897287,78.3553,-0.352715079999995,0.004117,8.90252893000001,-4.21321267678473
0.0,-39.728736,69.98232,230.356923,269.942291,1715.100996,0.000141,0.000515,0.003472,0.768244,5.953566,1140.942088,0.003076,0.003222,19.969785,92.557478,37.183928,410.755735,78.3553,-0.546735899999987,0.010364,8.70850811000002,-4.2191068449531
0.0,-84.312334,42.710454,243.812502,383.12493,1715.82694,5.5e-05,9e-05,0.154756,1.056803,7.954664,944.64724,0.003679,0.005924,13.525434,176.145981,8.630206,414.910705,78.3553,-0.855173259999986,0.012838,8.40007075000002,-4.2294947348756
0.0,-135.114166,-103.35449,253.689349,572.970418,1714.73667,3.2e-05,0.000736,0.483875,1.134515,9.345675,771.469913,4.3e-05,0.003216,4.577617,218.542922,2.122327,564.221146,78.3553,-1.45969492,0.007404,7.79554909,-4.2509707718771
0.0,-105.566042,92.267914,93.834968,207.112404,1615.145383,0.341246,46.733582,0.13691,9.356564,21.382128,1895.110946,3.675977,44.598541,0.192197,30.216483,41.846805,6534.62981,78.3553,-0.0167969599999935,-0.029711,9.23844705000001,-4.2079057643835
0.0,66.379417,96.200176,125.116083,299.490477,1616.796815,0.062878,1.003588,0.004635,7.853973,8.942101,1997.994818,0.130067,21.503354,0.082273,13.24181,97.059298,3049.968197,78.3553,-0.059336739999992,-0.02715,9.19590727000002,-4.20777960794314
0.0,76.376827,94.963104,148.768189,304.896622,1629.130795,0.014883,0.04935,0.00222,2.221425,0.069643,1821.505093,0.000112,22.169123,0.070104,52.836513,110.147157,1476.917671,78.3553,-0.131254689999991,-0.022227,9.12398932000002,-4.20832162340107
0.0,77.008093,97.447017,170.444793,291.356911,1640.038893,0.00273,0.00215,0.001515,0.296983,1.323125,1587.916348,0.008534,19.215519,0.044608,107.571083,44.898768,863.481887,78.3553,-0.233315360000005,-0.015867,9.02192865,-4.20999993309987
0.0,82.59951,85.035444,203.175052,281.861619,1646.492139,0.00034,4e-06,0.00024,0.088667,4.243129,1358.325719,0.007218,21.846974,2.21099,130.49301,7.767181,553.791449,78.3553,-0.370742790000008,-0.008265,8.88450122,-4.21268189429736
0.0,53.497754,70.35359,243.206694,299.227288,1648.403125,1.7e-05,0.000639,0.000174,0.050661,7.120999,1150.055226,0.001447,0.015771,18.96568,135.189062,1.079331,400.281824,78.3553,-0.560537060000001,-0.002209,8.69470695000001,-4.21855894354091
0.0,-77.471847,40.552544,268.226351,396.63838,1649.226917,9.8e-05,3.2e-05,0.139475,0.539826,8.980432,951.495459,0.001699,0.011465,11.807809,192.116315,0.974628,405.408797,78.3553,-0.864377349999983,0.000157,8.39086666000002,-4.22887162760797
0.0,-118.652046,-104.503965,279.35895,583.335392,1648.095538,2.4e-05,0.005035,0.498343,1.100483,10.093409,776.204486,0.003469,0.001707,3.695947,224.934143,4.554151,559.239171,78.3553,-1.46833505999998,-0.005614,7.78690895000002,-4.25019676295792
0.0,-83.608223,100.362873,106.573979,247.390064,1544.510389,0.388936,35.373178,10.823563,0.030763,39.15863,1963.934147,4.021942,22.288876,30.658244,0.000156,50.900595,6923.047553,78.3553,-0.0481575299999974,-0.042428,9.20708648000001,-4.20724172260111
0.0,67.366899,115.794076,123.624934,335.292786,1548.507345,0.068357,1.238371,0.139197,7.749397,9.023298,2039.981743,0.118928,25.127245,0.003192,11.176565,116.084537,3031.024202,78.3553,-0.0900050600000099,-0.039593,9.16523895,-4.20720872107158
0.0,77.541904,122.427994,146.708907,338.480639,1562.341335,0.014665,0.05078,0.013236,2.464667,0.021191,1846.739084,0.001403,25.66748,0.008198,53.801729,117.224417,1444.968394,78.3553,-0.160710249999993,-0.035055,9.09453376000001,-4.20776826256353
0.0,79.322515,137.381081,168.58171,325.929791,1574.019234,0.001965,0.007573,0.003738,0.378341,1.638972,1603.855786,0.011688,21.572538,0.014817,112.06108,45.34477,844.512229,78.3553,-0.260972350000002,-0.028261,8.99427166000001,-4.20939906455942
0.0,83.740361,136.423493,201.283693,317.242265,1581.021032,0.000133,0.002463,0.000453,0.073455,4.715005,1369.367361,0.001726,24.550803,0.016184,137.36717,6.235829,538.536462,78.3553,-0.395402469999993,-0.020969,8.85984154000002,-4.2126221296081
0.0,70.526699,132.06699,244.789473,330.737872,1583.52488,6.8e-05,4.2e-05,0.000624,0.292713,7.339486,1157.192375,0.000122,18.4259,0.000301,141.582656,0.605354,390.054932,78.3553,-0.58104093,-0.0149,8.67420308000001,-4.21789552023214
0.0,37.716149,91.853091,283.403725,412.064393,1584.391373,0.000106,0.132347,9e-06,0.212616,9.816359,956.782139,0.004685,10.767812,0.007189,199.782262,0.686173,396.151858,78.3553,-0.880141229999992,-0.012751,8.37510278000002,-4.22857097297754
0.0,-105.827415,-35.991399,299.128838,593.518712,1583.163658,0.0,0.528294,0.000474,1.076694,10.845325,779.584573,0.017824,3.052819,0.026736,230.050341,7.707724,554.030505,78.3553,-1.48321988,-0.018986,7.77202413,-4.2494153917802
0.0,-456.330376,-71.518794,-49.06089,111.754552,2157.303135,0.094118,27.868784,0.000952,0.451442,0.709759,1308.617233,1.024002,119.637185,0.002698,1.623675,4.638395,3387.406303,78.3553,-0.0313363500000036,0.068009,9.39047225999999,-4.19657083966247
0.0,-387.912642,-73.429029,-22.763758,117.734907,2146.633529,0.024275,16.969991,0.00015,0.787393,0.741828,1542.652253,0.116337,1.063743,0.000761,11.66461,6.70281,3233.463384,78.3553,-0.0674904800000035,0.069342,9.35431812999999,-4.19597934608157
